H0,Om,n
72.97254514217914,0.27771386140689397,0.011667011648806375
72.83992347176893,0.27913671789086003,0.0009201000907218001
72.94566804898035,0.2823482129739198,0.0014984133232140153
72.85164767684243,0.28243659910853397,0.006039316287948019
72.79188487779254,0.27848807501951284,0.005582462480588149
72.69011898078325,0.28244667224265463,0.0037067327012459666
73.03475787009805,0.2698683817772796,0.0017948233601414619
72.77207166238374,0.2807759974198592,0.015446507940598707
72.95670780943145,0.2836473040560302,0.013881490775924982
72.81742894699507,0.28404609521200014,5.78333784804104e-05
72.98936681452675,0.27545587207745154,0.004066325423312523
72.98070352947137,0.2736293917912239,0.0012802668697356543
72.82766064357965,0.28035915510112025,0.001853930505014475
73.13506346542017,0.27483144796087344,0.001398802728447713
72.87699131993001,0.27842251730066647,0.011047013872176386
72.70510994892553,0.2867078934370042,0.04850791117948393
73.02735639923814,0.27092466383924635,0.0038924981442289876
73.08514646993292,0.2729953996667931,0.012951085386669075
72.91880903349981,0.2842106714783707,0.0050433942456387
72.83336286441873,0.2727868632829822,0.00030742250563207214
72.68185035904818,0.2805496099090346,0.02071378118396787
73.10811170117273,0.2742884108779359,0.007905070144506237
72.80725544620536,0.2736081109254578,0.0009562236604918565
72.9554224484892,0.2675566632561757,0.0055937467433633935
72.91374711433005,0.27790939528996944,0.0031934185276819528
73.01047350935282,0.2776612812037495,0.008564884654520431
72.90288450235738,0.2708970302199356,0.0033622006674465764
72.8727734489706,0.27914603141816985,0.013572153668828654
72.92218192586175,0.27048723128919455,0.0015682918612009997
72.82082647460501,0.2733489378297906,0.0007047900978244364
73.0752029978055,0.276023244805865,0.03609494773823973
73.00526920663934,0.27775453611166934,0.05328985853715413
73.11185296320033,0.2764242688936386,0.014347270194715534
72.9595487908083,0.2760561868519746,0.006285491698981635
73.02622211513548,0.2723474986358134,4.0218850035786836e-05
72.8133829153019,0.2808750958515995,0.01456545056449313
72.62861463171754,0.27962895595928217,0.015337901363181826
72.72704074768649,0.2712185639920349,0.005155589235643407
73.02335440723844,0.27414063613270456,0.003529788905134868
72.65051672586736,0.2790203487355947,0.00032281696938360385
72.8219834441253,0.28208603013707667,0.027796263447594914
72.84988835148988,0.27681561964029605,0.003202017668187916
72.81777863962242,0.2820391236416469,0.01358336840281015
72.9958611168759,0.2705536434744214,0.00010377371552590256
72.87422184009709,0.28173001076960075,0.0004134691071603561
73.00589636187334,0.27534390998744174,0.00703715103485749
72.74498707341901,0.2770439149528467,0.0024508711686275116
72.92254575278422,0.2772647687555717,0.014458306787499311
72.84478772960698,0.2702971655709047,0.00847886471557217
72.91948257146996,0.28455630762188044,0.01722027120704841
72.94622034150396,0.27666897404977875,0.00756986396076668
72.98353219407565,0.2773743366474888,0.002050536880215531
72.89723482691525,0.2779886713599258,0.013396099283345038
72.98688182397909,0.2741835996553056,0.0017027556455426049
72.916413993445,0.27530842255772126,0.011715309884100448
72.91582797884277,0.27158320275192505,0.0066998425896903436
72.88999244734876,0.27918889506541766,0.004562525816277593
73.05065360540407,0.27842239666631663,0.003929023872346336
72.88770981587155,0.2766496643561217,0.010320063969308808
72.74969990533201,0.2818024630071598,0.001576013966511025
72.62239094120868,0.2773454748266235,0.005307257117357423
72.89868935928325,0.27674337583296443,0.001212850932380992
72.84382683905862,0.27823625624653014,0.026059762182355554
72.9893790359322,0.27548421176381,0.03298647714153413
72.91897439851577,0.27799646704303776,0.00788018254514337
72.89539741552116,0.2762756819720788,0.008758701839954579
72.894341738282,0.27476288497315354,0.0016489029307716905
72.67022323976589,0.28231249403079184,0.017601341111164192
72.69034461612402,0.28378326977968477,0.027877994452602715
72.79292466520984,0.2710946524883663,0.008686073197363739
73.11034399311555,0.27540648278955804,0.004689784375010384
72.885021973188,0.27521773552226475,0.0029003993084810286
73.10234255071984,0.2741325721308428,0.02264606902748534
72.74408518538998,0.27799377999940417,0.0017671030292570294
72.60194147654984,0.2837749571018358,0.01518349156343864
72.99345501390417,0.2685338524241222,0.0006939598465425974
72.90822463231619,0.2832399020443888,0.00031875724311459077
72.93873016863446,0.27977238153458084,0.009016994970018571
72.69204639940861,0.2778056209233354,0.00012743453649332985
72.7842784210225,0.2847054348454968,0.02599422997448533
73.11946691819156,0.2711866741211131,0.014049202184682249
72.81321026906829,0.27800525921010083,0.01216794123675441
73.08848358384553,0.2706012115592811,0.00745718694541531
73.01442560508872,0.2755155149596573,0.005329501303188176
72.95407381593863,0.2726755407463649,0.0018650775872910766
72.9354464539833,0.27547181451089686,0.0021327803535220614
73.06913698447379,0.27139127487862286,0.0004326528372113245
72.73105901211888,0.2710478222412986,0.0001852426901463762
73.0349268982459,0.27921294643696637,0.06265996076033079
72.83131099390695,0.27837813505947345,0.002815379996015444
72.9457036888573,0.2716407674233693,0.004061253254954356
72.66323811315904,0.279120132251542,0.0008319562374342225
72.74809221731685,0.2812997506407607,0.016811020891735508
72.86990904848429,0.28322927765108297,0.001163217599411237
72.8916723977197,0.2732729244112423,0.014558569650613492
72.94153262475764,0.2716836227457775,0.0007927327702200702
72.93922661839251,0.28223681172823695,0.003152854302384068
72.98086482278856,0.285366316095894,0.02528188431595635
72.97822648887451,0.2738240660188703,0.000623135738695004
72.78241974857512,0.2805878789482738,0.005212558750169809
72.86247186750077,0.2746521888150455,0.011291545191364598
72.71046802849268,0.2743806774947646,0.012712666467401103
73.05368185429089,0.27604176982212997,0.006473538169347204
72.83842293026203,0.27663702430180315,0.006403468201713747
72.94757202886368,0.2722123517161792,0.012651406930023085
72.9178351549186,0.27518262235149016,0.004610258214891439
72.92218667011406,0.27537368644013727,0.0012437613843404025
72.78862074902159,0.27243067655295444,0.0013571667049304273
72.64832697076267,0.2844343921583457,0.0066241434542116395
72.85960445947318,0.27718651973880004,0.004277562302069284
72.70364115983466,0.2757971791521672,0.008832689246369471
72.90727353949667,0.2879324232294841,0.09087399350830772
73.29728357747435,0.2792915378775232,0.0008686613574540617
72.77639878131518,0.2768031358646001,0.025344954096837752
72.909580478747,0.27138903854082175,0.011053576936981977
73.06353450445971,0.2734783591622712,0.004025086069417953
72.82433871258642,0.28257472688310925,0.0061181507565144485
72.83727812071615,0.2748629101452401,0.0031746391912067977
73.08048721307112,0.27340902853996857,0.0034120052341497743
72.8481898180049,0.2722186617943806,0.0019332943273000977
72.87821941252125,0.2780892003758879,0.04052054753628823
72.80199170102787,0.2802848865191063,0.0005275451702995079
72.91065628701364,0.2782602524923354,0.003509018276332194
72.74808254136191,0.2819820546065285,0.0009500445930189878
72.68192041366125,0.29115937812635545,0.01753158771974553
72.90289742696653,0.28232886717896033,0.004718861340118145
73.01496040058731,0.27392602954102546,0.0019487218845141638
73.10903476490007,0.266414966027061,0.004603148886571614
72.96935023332625,0.28043576943673243,0.002859363458991694
72.80094248286413,0.28875490641528745,0.04948588425636995
73.07361806252547,0.2753167580444811,0.0001456770355519367
72.48090093927219,0.28764670153804545,0.001165158636159226
72.95209039205974,0.26951638207089906,0.025260053109961565
72.69304088295445,0.2845387269156361,0.0025768747579866013
73.07276288831564,0.2753607848513964,0.006355454130747999
73.02505505501628,0.2665951231787425,0.007880731259664032
72.96286991333218,0.268323335383489,0.017957484102015454
73.1271131212686,0.2654514155704792,0.008241012486590295
72.98262438645713,0.2786967536340084,0.00132294697557714
72.80638089462468,0.2778284422453694,0.0013735248198535703
72.90924938822292,0.2843600160795916,0.010594001438514014
73.16750942021957,0.2705133163009871,0.007570543074488236
72.86309699126032,0.26722796175443697,0.006545932697858714
72.87748354952481,0.27674561034483397,0.03658874774092026
73.26296267248233,0.27054754006549686,0.0074211212239224346
73.08822882786755,0.2715251126694433,0.03120648781103958
73.03382398667533,0.2680058330058661,0.0040881229313264236
72.89434580344815,0.2791955596533752,0.0011987798684638066
72.82049772739335,0.2893539520793984,0.027002502663962702
72.85747248463733,0.2734566441218703,0.0013770985693831767
72.97898404817042,0.2754896299427842,0.0026670415027998714
72.87790492451514,0.27384937078491867,0.004621694016378228
72.74889311282593,0.2789069731231382,0.019081775749610272
72.98561935029672,0.2774135872604735,0.001388596562771473
72.89602481537746,0.279865501790211,0.007822801456196599
72.50462892667385,0.29226932482066514,0.008471262913353487
72.5816699828823,0.29307353061066027,0.015049230456453852
72.83783897440722,0.27701956516727094,0.0055870926812757555
72.77214095889538,0.28129896648109703,0.011967013669951202
73.18600062153966,0.26785092986359543,0.004898617362557661
72.92564254337111,0.27833784109974646,0.0026404615035799358
72.87980102557941,0.28310232874578495,0.029061522886630498
72.98702423995263,0.2766624280721031,0.0012711217349097481
72.8013723551532,0.28132025571569186,0.0011134878426830503
73.01796436103977,0.27475395984232553,0.018439994902228665
72.83682266327226,0.279169193732754,0.0026624575645701545
73.1220801775441,0.27158957410523454,0.00433818982565445
73.02515587385838,0.27186957824029256,0.01920317344240352
72.68987361329819,0.28750192626939886,0.016076260401542843
72.96169542920485,0.2796611470190399,0.01649990105754093
72.81934771901287,0.28198254675721773,0.0022462045945562197
72.86631350911046,0.28158871338144364,0.020399472911603603
72.88449609929243,0.28567420441137464,0.0010341478525651778
72.97012125826312,0.2672898033005847,0.005134639335307289
72.96172405362017,0.26968156906123125,0.005832100063553032
72.93986163455801,0.2773873929314753,0.015028326661380436
73.11964008186055,0.2704776317430462,0.0076073848165280605
73.06589666578694,0.27305345241790613,0.03602884898926216
72.894051535076,0.2757462152681563,0.0031115024380312007
72.81136769837059,0.28293961254805067,0.0010952952700088213
72.95934923664997,0.28454698449720484,0.026519209314243123
72.87376932559411,0.27975669997100266,0.001101992868579891
72.93329369754392,0.2771696654732711,0.004907575219204892
72.7936060244365,0.28394963825698905,0.004196697685327076
72.79297058527513,0.27782935119161817,0.020697875125813798
72.99220689117482,0.27450499677457907,0.004967817867198025
73.09347915747672,0.2809272372442959,0.0003758997237456249
72.68621280563771,0.28840217074466606,0.011424181610178177
72.8058822647345,0.27861693469262727,0.012726824397163508
72.84671478051133,0.27913763955943055,0.004792319943444721
72.94072332004276,0.27215338242209713,0.006116169394991803
72.99260518917954,0.27157563248288236,0.0007295563735267968
73.0825814513995,0.2762750560373955,0.00019295270376757084
72.54360042497368,0.29507489439380824,0.052924333260106746
72.94936235402345,0.27838687169757836,0.0008068347413728739
72.8425162385775,0.28040205245353,0.0013695001493055398
73.10743238278806,0.2687545796225907,0.025296536580410655
73.01112052054876,0.2722736785156832,0.005971061542032473
72.96876362193682,0.2812452982288948,1.6595113324015427e-05
73.09531907441557,0.27050690157542717,0.010639008820316636
72.82664763223761,0.27810283413007647,0.00592029843176246
72.906351871038,0.2743323180596917,0.031598818531454846
72.73954990349587,0.2839370149848038,0.004882286934733702
72.6383254176809,0.280624682117144,0.02991965873614896
72.92685434268,0.28233931519466204,0.0009941177938074426
72.95821801923672,0.2774239988327665,0.007887132045768904
72.98612425241353,0.27648765223791105,0.004314412198473989
72.85668650985481,0.2883723762162853,0.013514469380804061
72.95975578054924,0.285986173093186,0.027243206667844397
73.09981318007961,0.27634448160213354,0.06818814975564662
72.9250122037217,0.28219759143932593,0.026082023311229854
72.79393722716108,0.2770251477136438,0.009246759840522553
72.89039604493098,0.28417758540433,0.02566544720806963
72.69549954350835,0.2873537679409334,0.002286819797011868
73.022993932232,0.270967123596968,0.0004191254740020609
72.83546009829622,0.283170291812061,0.0065614644825216315
72.72901096350998,0.281535923561768,0.0026457045045827333
72.97142997268811,0.2748752245386791,0.005577999109502632
73.12208810583006,0.2717039989955411,0.0029657224056295946
72.811011549809,0.28294460280419426,0.006359410247322576
72.87385056917573,0.2783871977265779,0.00872847103500768
72.9325175300017,0.2765894846856553,0.002669356272510977
73.1854023945214,0.2723271388071206,0.005846748178983052
72.95460838409088,0.27154998597788027,0.001991131501262026
72.99624651296631,0.2792418429679353,0.01277930460922778
72.77887648673261,0.2815444276680177,0.018900134398753876
72.9199402200882,0.2787348936828239,0.007941904865803713
72.7198196816274,0.28368386094355846,0.007392002080833914
72.93727738164672,0.28276925489380944,0.010597806681321854
72.84044811092545,0.2756947152686331,0.006165080063829603
73.06116531636225,0.2705540673798868,0.0013160757964479491
72.9734450531935,0.2736257025148784,0.008223719151976124
72.73859472729157,0.2746129623152497,0.0027260404431109953
73.18694515654882,0.2622985450161057,0.0157263017093004
72.75149122208096,0.2804014502280982,0.009473576789043009
72.67658991192741,0.2805717843315115,0.03527929609740782
73.01261783119368,0.277147358243301,0.002822185630085721
72.87573781566836,0.2809794840187762,0.0004381020410524003
72.91172140211157,0.28793080218599704,0.01873139983932378
